거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20140221","DRV","KR4101J30000","코스피200 F 201403","0900","201403","1","253.3"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0901","201403","1","253.65"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0902","201403","1","253.85"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0903","201403","1","253.85"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0904","201403","1","253.65"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0905","201403","1","253.8"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0906","201403","1","253.75"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0907","201403","1","253.65"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0908","201403","1","253.7"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0909","201403","1","253.7"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0910","201403","1","253.85"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0911","201403","1","253.85"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0912","201403","1","254.15"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0913","201403","1","254.1"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0914","201403","1","254.05"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0915","201403","1","253.95"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0916","201403","1","254.1"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0917","201403","1","254.1"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0918","201403","1","254.1"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0919","201403","1","254.2"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0920","201403","1","254.3"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0921","201403","1","254.15"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0922","201403","1","254.15"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0923","201403","1","254.2"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0924","201403","1","254.15"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0925","201403","1","254.2"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0926","201403","1","254.15"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0927","201403","1","254.15"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0928","201403","1","254.05"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0929","201403","1","254.05"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0930","201403","1","254.05"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0931","201403","1","254"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0932","201403","1","253.95"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0933","201403","1","254.05"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0934","201403","1","254.1"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0935","201403","1","254.05"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0936","201403","1","254.05"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0937","201403","1","254.1"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0938","201403","1","254.1"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0939","201403","1","254.15"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0940","201403","1","254.15"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0941","201403","1","254.15"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0942","201403","1","254.15"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0943","201403","1","254.1"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0944","201403","1","254.05"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0945","201403","1","254.1"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0946","201403","1","254"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0947","201403","1","253.95"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0948","201403","1","254"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0949","201403","1","254.05"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0950","201403","1","254.1"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0951","201403","1","254.05"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0952","201403","1","253.95"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0953","201403","1","254"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0954","201403","1","254.05"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0955","201403","1","254.1"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0956","201403","1","254.1"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0957","201403","1","254.05"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0958","201403","1","254.1"
"20140221","DRV","KR4101J30000","코스피200 F 201403","0959","201403","1","254.15"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1000","201403","1","254.15"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1001","201403","1","254.2"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1002","201403","1","254.3"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1003","201403","1","254.3"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1004","201403","1","254.25"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1005","201403","1","254.25"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1006","201403","1","254.25"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1007","201403","1","254.2"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1008","201403","1","254.2"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1009","201403","1","254.1"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1010","201403","1","253.8"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1011","201403","1","253.75"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1012","201403","1","253.75"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1013","201403","1","253.8"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1014","201403","1","253.8"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1015","201403","1","253.8"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1016","201403","1","253.8"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1017","201403","1","253.85"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1018","201403","1","253.85"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1019","201403","1","254.05"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1020","201403","1","254.1"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1021","201403","1","254.15"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1022","201403","1","254.05"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1023","201403","1","254.1"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1024","201403","1","254.25"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1025","201403","1","254.15"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1026","201403","1","254.15"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1027","201403","1","254.2"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1028","201403","1","254.15"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1029","201403","1","254.2"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1030","201403","1","254.3"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1031","201403","1","254.25"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1032","201403","1","254.15"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1033","201403","1","254.15"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1034","201403","1","254.1"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1035","201403","1","254.15"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1036","201403","1","254.15"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1037","201403","1","254.15"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1038","201403","1","254.15"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1039","201403","1","254.2"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1040","201403","1","254.2"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1041","201403","1","254.1"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1042","201403","1","254.15"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1043","201403","1","254.3"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1044","201403","1","254.35"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1045","201403","1","254.5"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1046","201403","1","254.45"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1047","201403","1","254.55"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1048","201403","1","254.55"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1049","201403","1","254.55"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1050","201403","1","254.55"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1051","201403","1","254.5"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1052","201403","1","254.55"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1053","201403","1","254.5"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1054","201403","1","254.5"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1055","201403","1","254.55"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1056","201403","1","254.5"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1057","201403","1","254.5"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1058","201403","1","254.5"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1059","201403","1","254.5"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1100","201403","1","254.45"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1101","201403","1","254.45"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1102","201403","1","254.55"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1103","201403","1","254.65"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1104","201403","1","254.55"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1105","201403","1","254.55"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1106","201403","1","254.65"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1107","201403","1","254.7"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1108","201403","1","254.65"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1109","201403","1","254.75"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1110","201403","1","254.7"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1111","201403","1","254.7"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1112","201403","1","254.65"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1113","201403","1","254.65"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1114","201403","1","254.65"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1115","201403","1","254.65"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1116","201403","1","254.65"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1117","201403","1","254.65"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1118","201403","1","254.6"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1119","201403","1","254.7"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1120","201403","1","254.6"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1121","201403","1","254.55"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1122","201403","1","254.6"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1123","201403","1","254.6"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1124","201403","1","254.6"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1125","201403","1","254.65"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1126","201403","1","254.65"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1127","201403","1","254.65"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1128","201403","1","254.65"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1129","201403","1","254.6"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1130","201403","1","254.65"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1131","201403","1","254.65"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1132","201403","1","254.65"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1133","201403","1","254.7"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1134","201403","1","254.7"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1135","201403","1","254.6"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1136","201403","1","254.6"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1137","201403","1","254.55"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1138","201403","1","254.65"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1139","201403","1","254.7"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1140","201403","1","254.75"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1141","201403","1","254.8"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1142","201403","1","254.8"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1143","201403","1","254.85"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1144","201403","1","254.9"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1145","201403","1","254.9"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1146","201403","1","254.95"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1147","201403","1","255.05"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1148","201403","1","255"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1149","201403","1","255"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1150","201403","1","255"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1151","201403","1","255"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1152","201403","1","255.15"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1153","201403","1","255.1"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1154","201403","1","255.1"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1155","201403","1","255.1"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1156","201403","1","255.05"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1157","201403","1","255"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1158","201403","1","255.1"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1159","201403","1","255.05"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1200","201403","1","255.1"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1201","201403","1","255.05"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1202","201403","1","255"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1203","201403","1","255.05"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1204","201403","1","255.1"
"20140221","DRV","KR4101J30000","코스피200 F 201403","1205","201403","1","255.1"
