거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20140317","DRV","KR4101J60007","코스피200 F 201406","0900","201406","1","249.9"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0901","201406","1","249.9"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0902","201406","1","250"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0903","201406","1","250.25"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0904","201406","1","250.4"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0905","201406","1","250.3"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0906","201406","1","250.3"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0907","201406","1","250.4"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0908","201406","1","250.3"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0909","201406","1","250.4"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0910","201406","1","250.3"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0911","201406","1","250.35"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0912","201406","1","250.3"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0913","201406","1","250.3"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0914","201406","1","250.3"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0915","201406","1","250.4"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0916","201406","1","250.4"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0917","201406","1","250.45"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0918","201406","1","250.7"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0919","201406","1","250.6"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0920","201406","1","250.4"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0921","201406","1","249.9"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0922","201406","1","249.7"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0923","201406","1","250"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0924","201406","1","249.95"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0925","201406","1","250"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0926","201406","1","249.95"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0927","201406","1","250.1"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0928","201406","1","250.05"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0929","201406","1","250.1"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0930","201406","1","250"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0931","201406","1","250.1"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0932","201406","1","250.1"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0933","201406","1","250.15"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0934","201406","1","250.5"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0935","201406","1","250.45"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0936","201406","1","250.45"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0937","201406","1","250.45"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0938","201406","1","250.55"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0939","201406","1","250.45"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0940","201406","1","250.5"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0941","201406","1","250.45"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0942","201406","1","250.5"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0943","201406","1","250.5"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0944","201406","1","250.5"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0945","201406","1","250.4"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0946","201406","1","250.4"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0947","201406","1","250.55"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0948","201406","1","250.5"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0949","201406","1","250.55"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0950","201406","1","250.5"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0951","201406","1","250.4"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0952","201406","1","250.4"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0953","201406","1","250.35"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0954","201406","1","250.45"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0955","201406","1","250.55"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0956","201406","1","250.5"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0957","201406","1","250.55"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0958","201406","1","250.6"
"20140317","DRV","KR4101J60007","코스피200 F 201406","0959","201406","1","250.65"
"20140317","DRV","KR4101J60007","코스피200 F 201406","1000","201406","1","250.65"
"20140317","DRV","KR4101J60007","코스피200 F 201406","1001","201406","1","250.6"
"20140317","DRV","KR4101J60007","코스피200 F 201406","1002","201406","1","250.5"
"20140317","DRV","KR4101J60007","코스피200 F 201406","1003","201406","1","250.45"
"20140317","DRV","KR4101J60007","코스피200 F 201406","1004","201406","1","250.4"
"20140317","DRV","KR4101J60007","코스피200 F 201406","1005","201406","1","250.35"
"20140317","DRV","KR4101J60007","코스피200 F 201406","1006","201406","1","250.45"
"20140317","DRV","KR4101J60007","코스피200 F 201406","1007","201406","1","250.4"
"20140317","DRV","KR4101J60007","코스피200 F 201406","1008","201406","1","250.35"
"20140317","DRV","KR4101J60007","코스피200 F 201406","1009","201406","1","250.4"
"20140317","DRV","KR4101J60007","코스피200 F 201406","1010","201406","1","250.35"
"20140317","DRV","KR4101J60007","코스피200 F 201406","1011","201406","1","250.45"
