거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20150506","DRV","KR4101K60005","코스피200 F 201506","0900","201506","1","267.55"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0901","201506","1","267.55"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0902","201506","1","267.15"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0903","201506","1","266.95"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0904","201506","1","266.6"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0905","201506","1","266.5"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0906","201506","1","266.45"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0907","201506","1","266.55"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0908","201506","1","266.55"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0909","201506","1","266.55"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0910","201506","1","266.1"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0911","201506","1","266.1"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0912","201506","1","266.1"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0913","201506","1","266.35"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0914","201506","1","266.2"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0915","201506","1","266.25"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0916","201506","1","266.2"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0917","201506","1","266.15"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0918","201506","1","266.05"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0919","201506","1","265.75"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0920","201506","1","266.05"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0921","201506","1","265.95"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0922","201506","1","265.8"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0923","201506","1","265.8"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0924","201506","1","265.85"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0925","201506","1","265.9"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0926","201506","1","265.85"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0927","201506","1","265.75"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0928","201506","1","265.8"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0929","201506","1","265.8"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0930","201506","1","265.9"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0931","201506","1","265.75"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0932","201506","1","265.85"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0933","201506","1","265.85"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0934","201506","1","265.9"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0935","201506","1","265.85"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0936","201506","1","265.85"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0937","201506","1","265.85"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0938","201506","1","265.85"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0939","201506","1","265.85"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0940","201506","1","265.85"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0941","201506","1","265.85"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0942","201506","1","265.8"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0943","201506","1","265.55"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0944","201506","1","265.5"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0945","201506","1","265.55"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0946","201506","1","265.55"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0947","201506","1","265.55"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0948","201506","1","265.6"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0949","201506","1","265.4"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0950","201506","1","265.35"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0951","201506","1","265.3"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0952","201506","1","265.35"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0953","201506","1","265.25"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0954","201506","1","265.25"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0955","201506","1","265.2"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0956","201506","1","265.2"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0957","201506","1","265.25"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0958","201506","1","265.15"
"20150506","DRV","KR4101K60005","코스피200 F 201506","0959","201506","1","265.1"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1000","201506","1","265.2"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1001","201506","1","265.1"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1002","201506","1","265.05"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1003","201506","1","265"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1004","201506","1","264.9"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1005","201506","1","264.9"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1006","201506","1","264.85"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1007","201506","1","264.75"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1008","201506","1","264.4"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1009","201506","1","264.55"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1010","201506","1","264.7"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1011","201506","1","264.6"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1012","201506","1","264.95"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1013","201506","1","264.85"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1014","201506","1","264.8"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1015","201506","1","264.95"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1016","201506","1","264.85"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1017","201506","1","264.9"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1018","201506","1","264.8"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1019","201506","1","264.7"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1020","201506","1","264.7"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1021","201506","1","264.7"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1022","201506","1","264.7"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1023","201506","1","264.7"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1024","201506","1","264.6"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1025","201506","1","264.65"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1026","201506","1","264.65"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1027","201506","1","264.65"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1028","201506","1","264.75"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1029","201506","1","264.7"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1030","201506","1","264.85"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1031","201506","1","264.8"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1032","201506","1","264.7"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1033","201506","1","264.85"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1034","201506","1","264.75"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1035","201506","1","264.8"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1036","201506","1","264.8"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1037","201506","1","264.75"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1038","201506","1","264.8"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1039","201506","1","264.85"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1040","201506","1","264.8"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1041","201506","1","264.9"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1042","201506","1","264.95"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1043","201506","1","264.95"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1044","201506","1","264.9"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1045","201506","1","264.95"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1046","201506","1","264.9"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1047","201506","1","265.1"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1048","201506","1","265.05"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1049","201506","1","265.1"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1050","201506","1","265.15"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1051","201506","1","265.1"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1052","201506","1","265.1"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1053","201506","1","265.15"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1054","201506","1","265.15"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1055","201506","1","265.05"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1056","201506","1","265.1"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1057","201506","1","265"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1058","201506","1","265.05"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1059","201506","1","265.1"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1100","201506","1","265.15"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1101","201506","1","265.1"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1102","201506","1","265.05"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1103","201506","1","265.1"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1104","201506","1","264.95"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1105","201506","1","265.05"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1106","201506","1","265.05"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1107","201506","1","265.05"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1108","201506","1","265.05"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1109","201506","1","265"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1110","201506","1","265.1"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1111","201506","1","265.15"
"20150506","DRV","KR4101K60005","코스피200 F 201506","1112","201506","1","265.15"
