거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0900","201612","1","261.55"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0901","201612","1","261.7"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0902","201612","1","261.6"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0903","201612","1","261.55"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0904","201612","1","261.4"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0905","201612","1","261.35"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0906","201612","1","261.4"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0907","201612","1","261.35"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0908","201612","1","261.05"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0909","201612","1","261.25"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0910","201612","1","261.2"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0911","201612","1","261.2"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0912","201612","1","261.2"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0913","201612","1","261.4"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0914","201612","1","261.25"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0915","201612","1","261.3"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0916","201612","1","261.3"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0917","201612","1","261.3"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0918","201612","1","261.3"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0919","201612","1","261.2"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0920","201612","1","261.35"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0921","201612","1","261.35"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0922","201612","1","261.25"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0923","201612","1","261.25"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0924","201612","1","261.3"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0925","201612","1","261.3"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0926","201612","1","261.2"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0927","201612","1","261.2"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0928","201612","1","261.2"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0929","201612","1","261.2"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0930","201612","1","261.2"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0931","201612","1","261.15"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0932","201612","1","261.2"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0933","201612","1","261.25"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0934","201612","1","261.1"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0935","201612","1","261.1"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0936","201612","1","261.1"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0937","201612","1","261"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0938","201612","1","261"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0939","201612","1","261.05"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0940","201612","1","261.05"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0941","201612","1","261.05"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0942","201612","1","261.1"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0943","201612","1","261.1"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0944","201612","1","261.1"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0945","201612","1","260.75"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0946","201612","1","260.65"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0947","201612","1","260.6"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0948","201612","1","260.6"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0949","201612","1","260.45"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0950","201612","1","260.55"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0951","201612","1","260.5"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0952","201612","1","260.6"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0953","201612","1","260.6"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0954","201612","1","260.6"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0955","201612","1","260.65"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0956","201612","1","260.75"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0957","201612","1","260.7"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0958","201612","1","260.65"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","0959","201612","1","260.65"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","1000","201612","1","260.65"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","1001","201612","1","260.65"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","1002","201612","1","260.6"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","1003","201612","1","260.55"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","1004","201612","1","260.65"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","1005","201612","1","260.55"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","1006","201612","1","260.2"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","1007","201612","1","260.3"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","1008","201612","1","260.35"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","1009","201612","1","260.45"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","1010","201612","1","260.45"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","1011","201612","1","260.5"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","1012","201612","1","260.5"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","1013","201612","1","260.55"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","1014","201612","1","260.55"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","1015","201612","1","260.45"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","1016","201612","1","260.4"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","1017","201612","1","260.4"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","1018","201612","1","260.4"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","1019","201612","1","260.45"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","1020","201612","1","260.45"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","1021","201612","1","260.55"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","1022","201612","1","260.55"
"20161006","DRV","KR4101LC0006","코스피200 F 201612","1023","201612","1","260.55"
