거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20160627","DRV","KR4101L90000","코스피200 F 201609","0900","201609","1","238.05"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0901","201609","1","237.75"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0902","201609","1","237.8"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0903","201609","1","238.1"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0904","201609","1","238.95"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0905","201609","1","239.4"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0906","201609","1","239.45"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0907","201609","1","239.6"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0908","201609","1","239.7"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0909","201609","1","239.9"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0910","201609","1","239.45"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0911","201609","1","239.1"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0912","201609","1","238.75"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0913","201609","1","239"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0914","201609","1","238.75"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0915","201609","1","238.95"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0916","201609","1","238.9"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0917","201609","1","238.85"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0918","201609","1","238.55"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0919","201609","1","238.85"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0920","201609","1","238.75"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0921","201609","1","238.8"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0922","201609","1","238.8"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0923","201609","1","239.1"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0924","201609","1","239.3"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0925","201609","1","238.85"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0926","201609","1","238.85"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0927","201609","1","238.8"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0928","201609","1","238.75"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0929","201609","1","238.6"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0930","201609","1","238.6"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0931","201609","1","238.6"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0932","201609","1","238.75"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0933","201609","1","238.5"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0934","201609","1","238.3"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0935","201609","1","238.55"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0936","201609","1","238.4"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0937","201609","1","238.35"
"20160627","DRV","KR4101L90000","코스피200 F 201609","0938","201609","1","238.45"
