거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20170614","DRV","KR4101M90008","코스피200 F 201709","0900","201709","1","309.75"
"20170614","DRV","KR4101M90008","코스피200 F 201709","0901","201709","1","309.8"
"20170614","DRV","KR4101M90008","코스피200 F 201709","0902","201709","1","310.1"
"20170614","DRV","KR4101M90008","코스피200 F 201709","0903","201709","1","309.95"
"20170614","DRV","KR4101M90008","코스피200 F 201709","0904","201709","1","310.1"
"20170614","DRV","KR4101M90008","코스피200 F 201709","0905","201709","1","310.25"
"20170614","DRV","KR4101M90008","코스피200 F 201709","0906","201709","1","310.05"
"20170614","DRV","KR4101M90008","코스피200 F 201709","0907","201709","1","310"
"20170614","DRV","KR4101M90008","코스피200 F 201709","0908","201709","1","310.15"
"20170614","DRV","KR4101M90008","코스피200 F 201709","0909","201709","1","310.15"
"20170614","DRV","KR4101M90008","코스피200 F 201709","0910","201709","1","310"
"20170614","DRV","KR4101M90008","코스피200 F 201709","0911","201709","1","310.15"
"20170614","DRV","KR4101M90008","코스피200 F 201709","0912","201709","1","310.2"
"20170614","DRV","KR4101M90008","코스피200 F 201709","0913","201709","1","310.3"
"20170614","DRV","KR4101M90008","코스피200 F 201709","0914","201709","1","310.1"
"20170614","DRV","KR4101M90008","코스피200 F 201709","0915","201709","1","310"
"20170614","DRV","KR4101M90008","코스피200 F 201709","0916","201709","1","309.85"
"20170614","DRV","KR4101M90008","코스피200 F 201709","0917","201709","1","310.1"
"20170614","DRV","KR4101M90008","코스피200 F 201709","0918","201709","1","310.15"
"20170614","DRV","KR4101M90008","코스피200 F 201709","0919","201709","1","310.15"
"20170614","DRV","KR4101M90008","코스피200 F 201709","0920","201709","1","310.2"
"20170614","DRV","KR4101M90008","코스피200 F 201709","0921","201709","1","310.35"
"20170614","DRV","KR4101M90008","코스피200 F 201709","0922","201709","1","310.4"
"20170614","DRV","KR4101M90008","코스피200 F 201709","0923","201709","1","310.6"
