거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20160623","DRV","KR4101L90000","코스피200 F 201609","0900","201609","1","247.05"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0901","201609","1","246.75"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0902","201609","1","246.75"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0903","201609","1","246.75"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0904","201609","1","246.75"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0905","201609","1","246.8"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0906","201609","1","246.95"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0907","201609","1","246.9"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0908","201609","1","247"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0909","201609","1","247.25"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0910","201609","1","247.3"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0911","201609","1","247.35"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0912","201609","1","247.5"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0913","201609","1","247.35"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0914","201609","1","247.3"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0915","201609","1","247.4"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0916","201609","1","247.35"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0917","201609","1","247.3"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0918","201609","1","247.3"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0919","201609","1","247.15"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0920","201609","1","247.45"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0921","201609","1","247.55"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0922","201609","1","247.45"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0923","201609","1","247.45"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0924","201609","1","247.4"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0925","201609","1","247.4"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0926","201609","1","247.45"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0927","201609","1","247.45"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0928","201609","1","247.55"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0929","201609","1","247.4"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0930","201609","1","247.4"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0931","201609","1","247.35"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0932","201609","1","247.3"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0933","201609","1","247.3"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0934","201609","1","247.4"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0935","201609","1","247.3"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0936","201609","1","247.3"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0937","201609","1","247.25"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0938","201609","1","247"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0939","201609","1","246.95"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0940","201609","1","247.1"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0941","201609","1","247.15"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0942","201609","1","247.05"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0943","201609","1","246.95"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0944","201609","1","247.1"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0945","201609","1","247.1"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0946","201609","1","247"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0947","201609","1","247.05"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0948","201609","1","246.95"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0949","201609","1","247.1"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0950","201609","1","247.1"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0951","201609","1","247.3"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0952","201609","1","247.25"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0953","201609","1","247.15"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0954","201609","1","247.2"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0955","201609","1","247.2"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0956","201609","1","247.15"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0957","201609","1","247.2"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0958","201609","1","247.05"
"20160623","DRV","KR4101L90000","코스피200 F 201609","0959","201609","1","247.1"
"20160623","DRV","KR4101L90000","코스피200 F 201609","1000","201609","1","247.1"
"20160623","DRV","KR4101L90000","코스피200 F 201609","1001","201609","1","247.1"
"20160623","DRV","KR4101L90000","코스피200 F 201609","1002","201609","1","247.1"
"20160623","DRV","KR4101L90000","코스피200 F 201609","1003","201609","1","247.15"
"20160623","DRV","KR4101L90000","코스피200 F 201609","1004","201609","1","247.1"
"20160623","DRV","KR4101L90000","코스피200 F 201609","1005","201609","1","247.1"
"20160623","DRV","KR4101L90000","코스피200 F 201609","1006","201609","1","247.1"
"20160623","DRV","KR4101L90000","코스피200 F 201609","1007","201609","1","247.1"
"20160623","DRV","KR4101L90000","코스피200 F 201609","1008","201609","1","247.15"
"20160623","DRV","KR4101L90000","코스피200 F 201609","1009","201609","1","247.15"
"20160623","DRV","KR4101L90000","코스피200 F 201609","1010","201609","1","247.1"
